"run_stamp","tool","view_name","view_mode","processing_scope","write_mode","parameter_target_mode","worksharing_mode","element_id","category","family","type","level","system","name","target_parameter","requested_value","actual_before","actual_after","outcome","reason","target_scope","target_kind","target_param_id","target_definition_name","target_storage","target_is_read_only","candidate_count","selected_target_count","asset_score","asset_type_code","asset_type","asset_category","linked_room_source","linked_room_link","linked_room_number","linked_room_name","linked_room_department","linked_room_building","linked_room_site","resolved_department","resolved_building","resolved_site","derived_wbs00","derived_wbs01","derived_wbs03","derived_wbs05","derived_wbs_code"
"20260801_160501","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","smart","SharedOnly","skip-other-users","15267783","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 09","Supply Air","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","NWB_DesignPkg","NWB-GEN-ME-SCM-1091-A","NWB-GEN-ME-SCM-1091-A","NWB-GEN-ME-SCM-1091-A","FAIL","transaction not committed (RolledBack)","instance","Shared Parameter","7626167","NWB_DesignPkg","String","False","2","2","45","MDUC","Ductwork","Ductwork","","","","","","","","","","","WBH","HO","Z00","SI5","WBH-HO-09-Z00-ME-SI5"
"20260801_160501","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","smart","SharedOnly","skip-other-users","15268815","Ducts","Rectangular Duct","","LEVEL 09","Return Air","Flanged Long Radius Elbows / Shoe Branch","NWB_WBS05","SI5","SI5","SI5","FAIL","transaction not committed (RolledBack)","instance","Shared Parameter","9214810","NWB_WBS05","String","False","1","1","45","MDUC","Ductwork","Ductwork","","","","","","","","HDU","","","WBH","HO","HDU","SI5","WBH-HO-09-HDU-ME-SI5"
"20260801_160501","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","smart","SharedOnly","skip-other-users","15268815","Ducts","Rectangular Duct","","LEVEL 09","Return Air","Flanged Long Radius Elbows / Shoe Branch","NWB_WBSCode","WBH-HO-09-HDU-ME-SI5","WBH-HO-09-HDU-ME-SI5","WBH-HO-09-HDU-ME-SI5","FAIL","transaction not committed (RolledBack)","instance","Shared Parameter","9214774","NWB_WBSCode","String","False","1","1","45","MDUC","Ductwork","Ductwork","","","","","","","","HDU","","","WBH","HO","HDU","SI5","WBH-HO-09-HDU-ME-SI5"
"20260801_160501","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","smart","SharedOnly","skip-other-users","15268816","Duct Fittings","MHT-ME-DF-Rectangular Eccentric Taper - Flanged-Manula Length","","LEVEL 09","Return Air","MHT-ME-DF-Rectangular Eccentric Taper - Flanged-Manual Length","NWB_AssetTypeCode","MDUC","MDUC","MDUC","FAIL","transaction not committed (RolledBack)","instance","Shared Parameter","7626182","NWB_AssetTypeCode","String","False","1","1","45","MDUC","Ductwork","Ductwork","connected:15272860:Air Terminals","NWB-ACD-WBH-MH-MOD-0001","HDU.09.131","Meeting Room, 20m2","High Dependency Unit","","","High Dependency Unit","","","WBH","HO","HDU","SI5","WBH-HO-09-HDU-ME-SI5"
"20260801_160501","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","smart","SharedOnly","skip-other-users","15268816","Duct Fittings","MHT-ME-DF-Rectangular Eccentric Taper - Flanged-Manula Length","","LEVEL 09","Return Air","MHT-ME-DF-Rectangular Eccentric Taper - Flanged-Manual Length","NWB_AssetType","Ductwork","Ductwork","Ductwork","FAIL","transaction not committed (RolledBack)","instance","Shared Parameter","7626181","NWB_AssetType","String","False","1","1","45","MDUC","Ductwork","Ductwork","connected:15272860:Air Terminals","NWB-ACD-WBH-MH-MOD-0001","HDU.09.131","Meeting Room, 20m2","High Dependency Unit","","","High Dependency Unit","","","WBH","HO","HDU","SI5","WBH-HO-09-HDU-ME-SI5"
"20260801_160501","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","smart","SharedOnly","skip-other-users","15268816","Duct Fittings","MHT-ME-DF-Rectangular Eccentric Taper - Flanged-Manula Length","","LEVEL 09","Return Air","MHT-ME-DF-Rectangular Eccentric Taper - Flanged-Manual Length","NWB_Discipline","ME","ME","ME","FAIL","transaction not committed (RolledBack)","instance","Shared Parameter","7626159","NWB_Discipline","String","False","1","1","45","MDUC","Ductwork","Ductwork","connected:15272860:Air Terminals","NWB-ACD-WBH-MH-MOD-0001","HDU.09.131","Meeting Room, 20m2","High Dependency Unit","","","High Dependency Unit","","","WBH","HO","HDU","SI5","WBH-HO-09-HDU-ME-SI5"
"20260801_160501","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","smart","SharedOnly","skip-other-users","15268816","Duct Fittings","MHT-ME-DF-Rectangular Eccentric Taper - Flanged-Manula Length","","LEVEL 09","Return Air","MHT-ME-DF-Rectangular Eccentric Taper - Flanged-Manual Length","NWB_Category","Ductwork","Ductwork","Ductwork","FAIL","transaction not committed (RolledBack)","instance","Shared Parameter","7626160","NWB_Category","String","False","1","1","45","MDUC","Ductwork","Ductwork","connected:15272860:Air Terminals","NWB-ACD-WBH-MH-MOD-0001","HDU.09.131","Meeting Room, 20m2","High Dependency Unit","","","High Dependency Unit","","","WBH","HO","HDU","SI5","WBH-HO-09-HDU-ME-SI5"
"20260801_160501","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","smart","SharedOnly","skip-other-users","15268816","Duct Fittings","MHT-ME-DF-Rectangular Eccentric Taper - Flanged-Manula Length","","LEVEL 09","Return Air","MHT-ME-DF-Rectangular Eccentric Taper - Flanged-Manual Length","NWB_Department","High Dependency Unit","High Dependency Unit","High Dependency Unit","FAIL","transaction not committed (RolledBack)","instance","Shared Parameter","7626168","NWB_Department","String","False","1","1","45","MDUC","Ductwork","Ductwork","connected:15272860:Air Terminals","NWB-ACD-WBH-MH-MOD-0001","HDU.09.131","Meeting Room, 20m2","High Dependency Unit","","","High Dependency Unit","","","WBH","HO","HDU","SI5","WBH-HO-09-HDU-ME-SI5"
"20260801_160501","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","smart","SharedOnly","skip-other-users","15268816","Duct Fittings","MHT-ME-DF-Rectangular Eccentric Taper - Flanged-Manula Length","","LEVEL 09","Return Air","MHT-ME-DF-Rectangular Eccentric Taper - Flanged-Manual Length","NWB_System","Return Air","Return Air","Return Air","FAIL","transaction not committed (RolledBack)","instance","Shared Parameter","7626163","NWB_System","String","False","1","1","45","MDUC","Ductwork","Ductwork","connected:15272860:Air Terminals","NWB-ACD-WBH-MH-MOD-0001","HDU.09.131","Meeting Room, 20m2","High Dependency Unit","","","High Dependency Unit","","","WBH","HO","HDU","SI5","WBH-HO-09-HDU-ME-SI5"
"20260801_160501","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","smart","SharedOnly","skip-other-users","15268816","Duct Fittings","MHT-ME-DF-Rectangular Eccentric Taper - Flanged-Manula Length","","LEVEL 09","Return Air","MHT-ME-DF-Rectangular Eccentric Taper - Flanged-Manual Length","NWB_UniclassCode","Pr_65_65_25","Pr_65_65_25","Pr_65_65_25","FAIL","transaction not committed (RolledBack)","instance","Shared Parameter","7626165","NWB_UniclassCode","String","False","1","1","45","MDUC","Ductwork","Ductwork","connected:15272860:Air Terminals","NWB-ACD-WBH-MH-MOD-0001","HDU.09.131","Meeting Room, 20m2","High Dependency Unit","","","High Dependency Unit","","","WBH","HO","HDU","SI5","WBH-HO-09-HDU-ME-SI5"
"20260801_160501","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","smart","SharedOnly","skip-other-users","15268816","Duct Fittings","MHT-ME-DF-Rectangular Eccentric Taper - Flanged-Manula Length","","LEVEL 09","Return Air","MHT-ME-DF-Rectangular Eccentric Taper - Flanged-Manual Length","NWB_UniclassDescription","Ductwork and fittings","Ductwork and fittings","Ductwork and fittings","FAIL","transaction not committed (RolledBack)","instance","Shared Parameter","7626166","NWB_UniclassDescription","String","False","1","1","45","MDUC","Ductwork","Ductwork","connected:15272860:Air Terminals","NWB-ACD-WBH-MH-MOD-0001","HDU.09.131","Meeting Room, 20m2","High Dependency Unit","","","High Dependency Unit","","","WBH","HO","HDU","SI5","WBH-HO-09-HDU-ME-SI5"
"20260801_160501","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","smart","SharedOnly","skip-other-users","15268816","Duct Fittings","MHT-ME-DF-Rectangular Eccentric Taper - Flanged-Manula Length","","LEVEL 09","Return Air","MHT-ME-DF-Rectangular Eccentric Taper - Flanged-Manual Length","NWB_DesignPkg","NWB-GEN-ME-SCM-1091-A","NWB-GEN-ME-SCM-1091-A","NWB-GEN-ME-SCM-1091-A","FAIL","transaction not committed (RolledBack)","instance","Shared Parameter","7626167","NWB_DesignPkg","String","False","1","1","45","MDUC","Ductwork","Ductwork","connected:15272860:Air Terminals","NWB-ACD-WBH-MH-MOD-0001","HDU.09.131","Meeting Room, 20m2","High Dependency Unit","","","High Dependency Unit","","","WBH","HO","HDU","SI5","WBH-HO-09-HDU-ME-SI5"
"20260801_160501","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","smart","SharedOnly","skip-other-users","15268816","Duct Fittings","MHT-ME-DF-Rectangular Eccentric Taper - Flanged-Manula Length","","LEVEL 09","Return Air","MHT-ME-DF-Rectangular Eccentric Taper - Flanged-Manual Length","NWB_WBS03","HDU","HDU","HDU","FAIL","transaction not committed (RolledBack)","instance","Shared Parameter","9214750","NWB_WBS03","String","False","1","1","45","MDUC","Ductwork","Ductwork","connected:15272860:Air Terminals","NWB-ACD-WBH-MH-MOD-0001","HDU.09.131","Meeting Room, 20m2","High Dependency Unit","","","High Dependency Unit","","","WBH","HO","HDU","SI5","WBH-HO-09-HDU-ME-SI5"
"20260801_160501","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","smart","SharedOnly","skip-other-users","15268816","Duct Fittings","MHT-ME-DF-Rectangular Eccentric Taper - Flanged-Manula Length","","LEVEL 09","Return Air","MHT-ME-DF-Rectangular Eccentric Taper - Flanged-Manual Length","NWB_WBSCode","WBH-HO-09-HDU-ME-SI5","WBH-HO-09-HDU-ME-SI5","WBH-HO-09-HDU-ME-SI5","FAIL","transaction not committed (RolledBack)","instance","Shared Parameter","9214774","NWB_WBSCode","String","False","1","1","45","MDUC","Ductwork","Ductwork","connected:15272860:Air Terminals","NWB-ACD-WBH-MH-MOD-0001","HDU.09.131","Meeting Room, 20m2","High Dependency Unit","","","High Dependency Unit","","","WBH","HO","HDU","SI5","WBH-HO-09-HDU-ME-SI5"
"20260801_160501","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","smart","SharedOnly","skip-other-users","15268817","Ducts","Rectangular Duct","","LEVEL 09","Return Air","Flanged Long Radius Elbows / Shoe Branch","NWB_WBS05","SI5","SI5","SI5","FAIL","transaction not committed (RolledBack)","instance","Shared Parameter","9214810","NWB_WBS05","String","False","1","1","45","MDUC","Ductwork","Ductwork","","","","","","","","","","","WBH","HO","Z00","SI5","WBH-HO-09-Z00-ME-SI5"
"20260801_160501","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","smart","SharedOnly","skip-other-users","15268817","Ducts","Rectangular Duct","","LEVEL 09","Return Air","Flanged Long Radius Elbows / Shoe Branch","NWB_WBSCode","WBH-HO-09-Z00-ME-SI5","WBH-HO-09-Z00-ME-SI5","WBH-HO-09-Z00-ME-SI5","FAIL","transaction not committed (RolledBack)","instance","Shared Parameter","9214774","NWB_WBSCode","String","False","1","1","45","MDUC","Ductwork","Ductwork","","","","","","","","","","","WBH","HO","Z00","SI5","WBH-HO-09-Z00-ME-SI5"
"20260801_160501","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","smart","SharedOnly","skip-other-users","15268819","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 09","Return Air","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","NWB_AssetTypeCode","MDUC","MDUC","MDUC","FAIL","transaction not committed (RolledBack)","instance","Shared Parameter","3045149","NWB_AssetTypeCode","String","False","2","2","45","MDUC","Ductwork","Ductwork","","","","","","","","","","","WBH","HO","Z00","SI5","WBH-HO-09-Z00-ME-SI5"
"20260801_160501","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","smart","SharedOnly","skip-other-users","15268819","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 09","Return Air","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","NWB_AssetTypeCode","MDUC","MDUC","MDUC","FAIL","transaction not committed (RolledBack)","instance","Shared Parameter","7626182","NWB_AssetTypeCode","String","False","2","2","45","MDUC","Ductwork","Ductwork","","","","","","","","","","","WBH","HO","Z00","SI5","WBH-HO-09-Z00-ME-SI5"
"20260801_160501","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","smart","SharedOnly","skip-other-users","15268819","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 09","Return Air","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","NWB_AssetType","Ductwork","Ductwork","Ductwork","FAIL","transaction not committed (RolledBack)","instance","Shared Parameter","3045150","NWB_AssetType","String","False","2","2","45","MDUC","Ductwork","Ductwork","","","","","","","","","","","WBH","HO","Z00","SI5","WBH-HO-09-Z00-ME-SI5"
"20260801_160501","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","smart","SharedOnly","skip-other-users","15268819","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 09","Return Air","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","NWB_AssetType","Ductwork","Ductwork","Ductwork","FAIL","transaction not committed (RolledBack)","instance","Shared Parameter","7626181","NWB_AssetType","String","False","2","2","45","MDUC","Ductwork","Ductwork","","","","","","","","","","","WBH","HO","Z00","SI5","WBH-HO-09-Z00-ME-SI5"
"20260801_160501","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","smart","SharedOnly","skip-other-users","15268819","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 09","Return Air","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","NWB_Discipline","ME","ME","ME","FAIL","transaction not committed (RolledBack)","instance","Shared Parameter","3045151","NWB_Discipline","String","False","2","2","45","MDUC","Ductwork","Ductwork","","","","","","","","","","","WBH","HO","Z00","SI5","WBH-HO-09-Z00-ME-SI5"
"20260801_160501","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","smart","SharedOnly","skip-other-users","15268819","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 09","Return Air","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","NWB_Discipline","ME","ME","ME","FAIL","transaction not committed (RolledBack)","instance","Shared Parameter","7626159","NWB_Discipline","String","False","2","2","45","MDUC","Ductwork","Ductwork","","","","","","","","","","","WBH","HO","Z00","SI5","WBH-HO-09-Z00-ME-SI5"
"20260801_160501","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","smart","SharedOnly","skip-other-users","15268819","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 09","Return Air","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","NWB_Category","Ductwork","Ductwork","Ductwork","FAIL","transaction not committed (RolledBack)","instance","Shared Parameter","3045152","NWB_Category","String","False","2","2","45","MDUC","Ductwork","Ductwork","","","","","","","","","","","WBH","HO","Z00","SI5","WBH-HO-09-Z00-ME-SI5"
"20260801_160501","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","smart","SharedOnly","skip-other-users","15268819","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 09","Return Air","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","NWB_Category","Ductwork","Ductwork","Ductwork","FAIL","transaction not committed (RolledBack)","instance","Shared Parameter","7626160","NWB_Category","String","False","2","2","45","MDUC","Ductwork","Ductwork","","","","","","","","","","","WBH","HO","Z00","SI5","WBH-HO-09-Z00-ME-SI5"
"20260801_160501","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","smart","SharedOnly","skip-other-users","15268819","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 09","Return Air","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","NWB_System","Return Air","Return Air","Return Air","FAIL","transaction not committed (RolledBack)","instance","Shared Parameter","3045155","NWB_System","String","False","2","2","45","MDUC","Ductwork","Ductwork","","","","","","","","","","","WBH","HO","Z00","SI5","WBH-HO-09-Z00-ME-SI5"
"20260801_160501","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","smart","SharedOnly","skip-other-users","15268819","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 09","Return Air","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","NWB_System","Return Air","Return Air","Return Air","FAIL","transaction not committed (RolledBack)","instance","Shared Parameter","7626163","NWB_System","String","False","2","2","45","MDUC","Ductwork","Ductwork","","","","","","","","","","","WBH","HO","Z00","SI5","WBH-HO-09-Z00-ME-SI5"
"20260801_160501","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","smart","SharedOnly","skip-other-users","15268819","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 09","Return Air","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","NWB_UniclassCode","Pr_65_65_25","Pr_65_65_25","Pr_65_65_25","FAIL","transaction not committed (RolledBack)","instance","Shared Parameter","3045156","NWB_UniclassCode","String","False","2","2","45","MDUC","Ductwork","Ductwork","","","","","","","","","","","WBH","HO","Z00","SI5","WBH-HO-09-Z00-ME-SI5"
"20260801_160501","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","smart","SharedOnly","skip-other-users","15268819","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 09","Return Air","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","NWB_UniclassCode","Pr_65_65_25","Pr_65_65_25","Pr_65_65_25","FAIL","transaction not committed (RolledBack)","instance","Shared Parameter","7626165","NWB_UniclassCode","String","False","2","2","45","MDUC","Ductwork","Ductwork","","","","","","","","","","","WBH","HO","Z00","SI5","WBH-HO-09-Z00-ME-SI5"
"20260801_160501","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","smart","SharedOnly","skip-other-users","15268819","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 09","Return Air","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","NWB_UniclassDescription","Ductwork and fittings","Ductwork and fittings","Ductwork and fittings","FAIL","transaction not committed (RolledBack)","instance","Shared Parameter","3045157","NWB_UniclassDescription","String","False","2","2","45","MDUC","Ductwork","Ductwork","","","","","","","","","","","WBH","HO","Z00","SI5","WBH-HO-09-Z00-ME-SI5"
"20260801_160501","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","smart","SharedOnly","skip-other-users","15268819","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 09","Return Air","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","NWB_UniclassDescription","Ductwork and fittings","Ductwork and fittings","Ductwork and fittings","FAIL","transaction not committed (RolledBack)","instance","Shared Parameter","7626166","NWB_UniclassDescription","String","False","2","2","45","MDUC","Ductwork","Ductwork","","","","","","","","","","","WBH","HO","Z00","SI5","WBH-HO-09-Z00-ME-SI5"
